Authors	records	% of 75713
AUSHEV T	207	0.273
BELFORTE S	207	0.273
HUGHES RE	207	0.273
LYONS L	207	0.273
SAREMI S	207	0.273
CRISTINZIANI M	206	0.272
FIORAVANTI E	206	0.272
HEBBEKER T	206	0.272
HENSEL C	206	0.272
SEVIOR ME	206	0.272
AOKI M	205	0.271
BOZEK A	205	0.271
GOWDY SJ	205	0.271
LU M	205	0.271
NAGASAKA Y	205	0.271
NASH JA	205	0.271
ONYISI PUE	205	0.271
POTTER CT	205	0.271
SANDERS MP	205	0.271
TAFFARD A	205	0.271
WILDEN L	205	0.271
CAROSI R	204	0.269
GABAREEN AM	204	0.269
GIBBONS L	204	0.269
JEON EJ	204	0.269
LAE CK	204	0.269
ORAVA R	204	0.269
PICCOLO D	204	0.269
TORRE S	204	0.269
BRANDENBURG G	203	0.268
CHARLES MJ	203	0.268
ESCHENBURG V	203	0.268
GIUNTA M	203	0.268
GRANCAGNOLO S	203	0.268
HIRSCHBUEHL D	203	0.268
HOHLFELD M	203	0.268
HU T	203	0.268
KODYS P	203	0.268
NAGAI Y	203	0.268
NELSON S	203	0.268
SANSONI A	203	0.268
URQUIJO P	203	0.268
VOKAC P	203	0.268
ADELMAN J	202	0.267
BACK JJ	202	0.267
GRISO SP	202	0.267
SINGH JB	202	0.267
ASGEIRSSON DJ	201	0.265
BLUSK S	201	0.265
CAVALLO N	201	0.265
CHOU JP	201	0.265
GANZHUR SF	201	0.265
HAGOPIAN S	201	0.265
KEUNG J	201	0.265
SFYRLA A	201	0.265
WANG H	201	0.265
WILLOCQ S	201	0.265
BIESIADA J	200	0.264
CHOKHELI D	200	0.264
FLANAGAN G	200	0.264
GERBERICH H	200	0.264
HAFNER A	200	0.264
HARE M	200	0.264
HARR RF	200	0.264
HAYASHII H	200	0.264
IASHVILI I	200	0.264
KANDASWAMY J	200	0.264
KHARCHILAVA A	200	0.264
WRIGHT T	200	0.264
CETIN SA	199	0.263
GOMEZ-CEBALLOS G	199	0.263
KANG JH	199	0.263
RIJSSENBEEK M	199	0.263
SCHILLING CJ	199	0.263
THIEBAUX C	199	0.263
YANG YC	199	0.263
FERNANDEZ JP	198	0.262
FLAECHER HU	198	0.262
GIBSON K	198	0.262
GUIDO E	198	0.262
ITOH R	198	0.262
KAWASAKI T	198	0.262
NORNIELLA O	198	0.262
WENZEL WA	198	0.262
ZANELLO L	198	0.262
ZGHICHE A	198	0.262
AVILA C	197	0.260
DE K	197	0.260
ECHENARD B	197	0.260
KHOTILOVICH V	197	0.260
KYBERD P	197	0.260
MA LL	197	0.260
PAOLUCCI P	197	0.260
SCHWARZ T	197	0.260
SFORZA F	197	0.260
TURINI N	197	0.260
WEINSTEIN AJ	197	0.260
BERINGER J	196	0.259
ENARI Y	196	0.259
FREEMAN JC	196	0.259
KRIZAN P	196	0.259
SAVARD P	196	0.259
SERRANO J	196	0.259
SQUILLACIOTI P	196	0.259
WANG JC	196	0.259
ASKEW A	195	0.258
GIURGIU G	195	0.258
HSU SC	195	0.258
KIRSCH L	195	0.258
LANDSBERG G	195	0.258
SCHENK S	195	0.258
ABE K	194	0.256
DINGFELDER JC	194	0.256
FERGUSON T	194	0.256
GARCIA-BELLIDO A	194	0.256
GLANZMAN T	194	0.256
GUTTMAN N	194	0.256
HARDER K	194	0.256
PALENCIA E	194	0.256
SHAPKIN M	194	0.256
SONNENSCHEIN L	194	0.256
TULLY C	194	0.256
ADACHI I	193	0.255
GONZALEZ BA	193	0.255
KRAVCHENKO EA	193	0.255
MARTINELLI M	193	0.255
MILLER R	193	0.255
MILLS C	193	0.255
RUSU V	193	0.255
SHI X	193	0.255
SOMALWAR S	193	0.255
SUZUKI T	193	0.255
WINKLMEIER F	193	0.255
WU J	193	0.255
COMPOSTELLA G	192	0.254
CORTIANA G	192	0.254
GERSHON TJ	192	0.254
LUBATTI HJ	192	0.254
PROTOPOPESCU S	192	0.254
WAGNER RG	192	0.254
DE LA CRUZ-BURELO E	191	0.252
ESCALIER M	191	0.252
GAIDOT A	191	0.252
IIJIMA T	191	0.252
SALVATI E	191	0.252
SHIU JG	191	0.252
TAYLOR GN	191	0.252
ZHILICH V	191	0.252
BARGER V	190	0.251
BESANCON M	190	0.251
BLOUNT NL	190	0.251
CHAISANGUANTHUM KS	190	0.251
LYON AL	190	0.251
MERCADANTE PG	190	0.251
MERKEL P	190	0.251
MUSSINI M	190	0.251
NAKANO E	190	0.251
RANDLE-CONDE A	190	0.251
REDONDO I	190	0.251
ROSSIN R	190	0.251
TITOV M	190	0.251
ZHANG H	190	0.251
BYRUM KL	189	0.250
CONVERY ME	189	0.250
FURIC I	189	0.250
GAGLIARDI N	189	0.250
LIVENTSEV D	189	0.250
LOPEZ-MARCH N	189	0.250
MATTSON ME	189	0.250
SCHELLMAN H	189	0.250
STENTZ D	189	0.250
WHITE RM	189	0.250
XU L	189	0.250
YU GB	189	0.250
YU Z	189	0.250
BROOIJMANS G	188	0.248
DONINI J	188	0.248
HIDAS D	188	0.248
PETERSEN TC	188	0.248
BARRETT M	187	0.247
BUCCI F	187	0.247
BUSZELLO CP	187	0.247
D'AURIA S	187	0.247
GRUNENDAHL S	187	0.247
HALEY J	187	0.247
PRICE D	187	0.247
SCHWANENBERGER C	187	0.247
ZIELINSKI M	187	0.247
DUBITZKY RS	186	0.246
GOLOSSANOV A	186	0.246
KORDAS K	186	0.246
KORPAR S	186	0.246
KURATA M	186	0.246
LORETI M	186	0.246
SUMOROK K	186	0.246
BARLOW NR	185	0.244
BRANDT O	185	0.244
EISENSTEIN BI	185	0.244
JUNK TR	185	0.244
MITRA A	185	0.244
ROETHEL W	185	0.244
UEHARA S	185	0.244
VERKERKE W	185	0.244
JABEEN S	184	0.243
KEPHART R	184	0.243
TATISHVILI G	184	0.243
WILBUR S	184	0.243
ZOU BS	184	0.243
BLAYLOCK G	183	0.242
FIELD R	183	0.242
LITVINTSEV DO	183	0.242
NAGANOMA J	183	0.242
PAN B	183	0.242
PITTS K	183	0.242
QI ND	183	0.242
UVAROV L	183	0.242
ZIVKOVIC L	183	0.242
BERKELMAN K	182	0.240
DONG L	182	0.240
MISHRA K	182	0.240
TUGGLE JM	182	0.240
TUTS PM	182	0.240
VELLIDIS C	182	0.240
VOLK A	182	0.240
WYATT TR	182	0.240
YUSHKOV AN	182	0.240
DELIOT F	181	0.239
EGEDE U	181	0.239
EINSWEILER K	181	0.239
GABYSHEV N	181	0.239
GIRAUD PF	181	0.239
HARRIS FA	181	0.239
HUTH J	181	0.239
KARLINER I	181	0.239
MOORE TB	181	0.239
MORELLO MJ	181	0.239
PENNING B	181	0.239
PETRELLA A	181	0.239
SEVILLA MF	181	0.239
SHEPHERD MR	181	0.239
SUN WM	181	0.239
WANG L	181	0.239
BUTTON-SHAFER J	180	0.238
CHUNG WH	180	0.238
DERKACH D	180	0.238
FERRETTI C	180	0.238
HOSHI Y	180	0.238
PESTOTNIK R	180	0.238
PETRIDIS K	180	0.238
SCANLON T	180	0.238
YAMAOKA J	180	0.238
YUAN Y	180	0.238
BEGEL M	179	0.236
CHAO Y	179	0.236
FORTIN D	179	0.236
HAN JY	179	0.236
KLOSE V	179	0.236
LEWCZUK MJ	179	0.236
LIU B	179	0.236
CHOI HHF	178	0.235
DERWENT PF	178	0.235
HIRSCHAUER JF	178	0.235
JANG D	178	0.235
JASPER H	178	0.235
KRAUS J	178	0.235
LAMMERS S	178	0.235
SCHMIDT A	178	0.235
STEINKE M	178	0.235
VON TOERNE E	178	0.235
WANG PL	178	0.235
BAAK MA	177	0.234
GARCIA-SCIVERES M	177	0.234
KIM HJ	177	0.234
STANIC S	177	0.234
CHISTOV R	176	0.232
HAREL A	176	0.232
INAMI K	176	0.232
LI G	176	0.232
POTAMIANOS K	176	0.232
TRABELSI K	176	0.232
VITUG GM	176	0.232
CSORNA SE	175	0.231
DUBE S	175	0.231
GIAKOUMOPOULOU V	175	0.231
KRAVCHENKO I	175	0.231
MITCHELL RE	175	0.231
NAGY E	175	0.231
SPRADLIN P	175	0.231
VALLECORSA S	175	0.231
WANG D	175	0.231
WEST CA	175	0.231
YE J	175	0.231
ALKHAZOV G	174	0.230
GREENWOOD ZD	174	0.230
HABA J	174	0.230
NITOH O	174	0.230
SPITZNAGEL M	174	0.230
BARTOS P	173	0.228
BIZJAK I	173	0.228
CIOBANU CI	173	0.228
CUHADAR-DONSZELMANN T	173	0.228
RADEMACKER J	173	0.228
SMITH J	173	0.228
WANG YF	173	0.228
ZHANG JW	173	0.228
ZHANG XY	173	0.228
ALVES GA	172	0.227
BURKE JP	172	0.227
BUTLER JM	172	0.227
CHEN E	172	0.227
FANG Y	172	0.227
GAUTHIER L	172	0.227
HAAS A	172	0.227
KHALIL S	172	0.227
LEGENDRE M	172	0.227
LIU K	172	0.227
WANG B	172	0.227
WEINBERGER M	172	0.227
AUGSTEN K	171	0.226
DE PEDIS D	171	0.226
DONG LY	171	0.226
HEINEMANN B	171	0.226
LEE JS	171	0.226
MEHTALA P	171	0.226
MOHAPATRA RN	171	0.226
SPIEGEL L	171	0.226
UOZUMI S	171	0.226
VAZQUEZ F	171	0.226
CAMARDA S	170	0.225
DESAI S	170	0.225
DI RUZZA B	170	0.225
KAJFASZ E	170	0.225
MOED S	170	0.225
YE MH	170	0.225
AURISANO A	169	0.223
CHEU E	169	0.223
FARBIN A	169	0.223
GOLDSTEIN J	169	0.223
GROUP RC	169	0.223
HODGKINSON MC	169	0.223
HUFNAGEL D	169	0.223
ONORATO G	169	0.223
ZUPANC A	169	0.223
CHAN KM	168	0.222
HUANG Y	168	0.222
MASETTI L	168	0.222
WOOD DR	168	0.222
ZHANG DH	168	0.222
HANDLER R	167	0.221
LU JG	167	0.221
SHEN XY	167	0.221
SHIVPURI RK	167	0.221
DI CANTO A	166	0.219
DUBOSCQ JE	166	0.219
GOLOB B	166	0.219
PARTRIDGE R	166	0.219
ZHANG BY	166	0.219
ALLISON J	165	0.218
BELLINI F	165	0.218
HUFFMAN BT	165	0.218
SCHWANDA C	165	0.218
TROVATO M	165	0.218
UNDRUS A	165	0.218
WANG LS	165	0.218
XIAO ZJ	165	0.218
YASUDA T	165	0.218
ZHANG F	165	0.218
BAI JZ	164	0.217
BOSE S	164	0.217
BOUTIGNY D	164	0.217
GOLDSCHMIDT N	164	0.217
GROYSMAN Y	164	0.217
KUZMIN A	164	0.217
LI WG	164	0.217
LINDQUIST B	164	0.217
LIU HM	164	0.217
MASUBUCHI T	164	0.217
MUKHERJEE S	164	0.217
OKSUZIAN I	164	0.217
POPE BG	164	0.217
PRANKO A	164	0.217
ZHENG JP	164	0.217
ADAMETZ A	163	0.215
BACHACOU H	163	0.215
BEAUCHEMIN PH	163	0.215
DIONISI C	163	0.215
HARE D	163	0.215
HAUPTMAN JM	163	0.215
KOHLI JM	163	0.215
KURCA T	163	0.215
MAJEWSKI SA	163	0.215
MAO ZP	163	0.215
NOVAES SF	163	0.215
SHENG HY	163	0.215
SHWARTZ B	163	0.215
SLATTERY P	163	0.215
VARGANOV A	163	0.215
ABOLINS M	162	0.214
CAI X	162	0.214
COOPER WE	162	0.214
FLACCO CJ	162	0.214
GARZIA I	162	0.214
HAMILTON A	162	0.214
HAYASAKA K	162	0.214
JHA MK	162	0.214
KORN A	162	0.214
KRISHNAMURTHY M	162	0.214
LAI S	162	0.214
LI HB	162	0.214
LU Y	162	0.214
MESSINA A	162	0.214
MIYABAYASHI K	162	0.214
MIZUK R	162	0.214
NAKAMURA T	162	0.214
PAKHLOV P	162	0.214
TAN P	162	0.214
ZHAO JW	162	0.214
BERNHARD R	161	0.213
DE LA VAISSIERE C	161	0.213
DELUCA C	161	0.213
DUTTA D	161	0.213
HU HM	161	0.213
JONES CD	161	0.213
MONDAL NK	161	0.213
NAIK P	161	0.213
NATKANIEC Z	161	0.213
QIU JF	161	0.213
SOSEBEE M	161	0.213
XU GF	161	0.213
ZHAO L	161	0.213
ARTAMONOV A	160	0.211
BERRYHILL JW	160	0.211
JOHNS K	160	0.211
KUTTER PE	160	0.211
LOCKYER NS	160	0.211
PAKHLOVA G	160	0.211
RATOFF PN	160	0.211
SUSLOV I	160	0.211
VAZQUEZ WP	160	0.211
AALTONEN T	159	0.210
APRESYAN A	159	0.210
BALDIN B	159	0.210
DEMERS S	159	0.210
FEILD RG	159	0.210
FORREST R	159	0.210
HEDIN D	159	0.210
ITO AS	159	0.210
ORIMOTO TJ	159	0.210
SALAMANNA G	159	0.210
SAVAGE G	159	0.210
SCHUBERT J	159	0.210
VIDAL M	159	0.210
WANG F	159	0.210
CARRILLO S	158	0.209
DENG J	158	0.209
DIEHL HT	158	0.209
FREEMAN J	158	0.209
GINSBURG CM	158	0.209
GOMES A	158	0.209
GRANNIS PD	158	0.209
GROHSJEAN A	158	0.209
HALYO V	158	0.209
HENG YK	158	0.209
LANGENEGGER U	158	0.209
LYTKEN E	158	0.209
MARUYAMA T	158	0.209
SHALHOUT SZ	158	0.209
SPIROPULU M	158	0.209
WANG Q	158	0.209
WANG X	158	0.209
WARCHOL J	158	0.209
YI JI	158	0.209
BERTRAM I	157	0.207
GITTELMAN B	157	0.207
HAIRE M	157	0.207
HE KL	157	0.207
KVITA J	157	0.207
NAIMUDDIN M	157	0.207
PRASAD V	157	0.207
UGLOV T	157	0.207
WALSH J	157	0.207
WILLIAMS DC	157	0.207
WREN AC	157	0.207
ASMAN B	156	0.206
BELANGER-CHAMPAGNE C	156	0.206
BOSE T	156	0.206
EDMUNDS D	156	0.206
FUESS S	156	0.206
GALLO F	156	0.206
GARBERSON F	156	0.206
GEORGE KA	156	0.206
GUILLEMIN T	156	0.206
JONCKHEERE A	156	0.206
KAR D	156	0.206
LATOUR E	156	0.206
MARINO CP	156	0.206
MOORE RW	156	0.206
PARK CW	156	0.206
PETROFF P	156	0.206
SALTZBERG D	156	0.206
SUN YZ	156	0.206
VARNER GS	156	0.206
YAMADA R	156	0.206
ZHAO ZG	156	0.206
ZHU KJ	156	0.206
BLESSING S	155	0.205
BUGG W	155	0.205
FANG J	155	0.205
FISK HE	155	0.205
HEWAMANAGE S	155	0.205
HUGHES R	155	0.205
JOSHI U	155	0.205
LIU JP	155	0.205
MO XH	155	0.205
PRUDENT X	155	0.205
RANJAN K	155	0.205
SAKURAI Y	155	0.205
SEDOV A	155	0.205
TSUNO S	155	0.205
TU Y	155	0.205
VAN REMORTEL N	155	0.205
VERDIER P	155	0.205
YANG HX	155	0.205
ATHAR SB	154	0.203
BARRIA P	154	0.203
BARTLETT JF	154	0.203
DAS S	154	0.203
GREENLEE H	154	0.203
HARTMANN F	154	0.203
KOBEL MJ	154	0.203
KUMAR R	154	0.203
LAZZIZZERA I	154	0.203
LIANG YF	154	0.203
SPHICAS P	154	0.203
WANG ZY	154	0.203
ADAMS M	153	0.202
BAI Y	153	0.202
BROSS A	153	0.202
GONZALEZ O	153	0.202
HEINSON AP	153	0.202
HOENEISEN B	153	0.202
KING GJ	153	0.202
KIRBY M	153	0.202
KOROLKOV I	153	0.202
LEE SH	153	0.202
LENZ T	153	0.202
LI F	153	0.202
LIU ZA	153	0.202
PILOT J	153	0.202
RUBINOV P	153	0.202
SETH KK	153	0.202
STELZER J	153	0.202
YACOOB S	153	0.202
ZHU YC	153	0.202
ALMENAR CC	152	0.201
AOKI S	152	0.201
BLAZEY G	152	0.201
BOEHNLEIN A	152	0.201
CLAES D	152	0.201
CLAUS R	152	0.201
DENISOV D	152	0.201
FORTNER M	152	0.201
HOBBS JD	152	0.201
JESIK R	152	0.201
KOZELOV AV	152	0.201
KREISEL A	152	0.201
LANDER RL	152	0.201
LINNEMANN J	152	0.201
LIU CX	152	0.201
LUECK J	152	0.201
NEGRET JP	152	0.201
PARUA N	152	0.201
PUCCIO EMT	152	0.201
RANJAN N	152	0.201
ST DENIS R	152	0.201
STROHMER R	152	0.201
WANG R	152	0.201
WAPPLER FR	152	0.201
WICKE D	152	0.201
YIP K	152	0.201
ZHU ZA	152	0.201
ALBROW MG	151	0.199
ALVERSON G	151	0.199
BERRY T	151	0.199
DIESBURG M	151	0.199
DUDKO LV	151	0.199
EVDOKIMOV VN	151	0.199
FLACK RL	151	0.199
GRUNDLER U	151	0.199
GUTIERREZ G	151	0.199
HE M	151	0.199
LEONARDO N	151	0.199
MACIEL AKA	151	0.199
MERKEL J	151	0.199
MUELLER J	151	0.199
PARK CS	151	0.199
QIAO CF	151	0.199
SCHRENK S	151	0.199
SHREYBER I	151	0.199
SLAUGHTER AJ	151	0.199
WAHL HD	151	0.199
WANG MZ	151	0.199
ZHANG HY	151	0.199
CORWIN LA	150	0.198
CROSETTI G	150	0.198
FIELD RD	150	0.198
GREGORES EM	150	0.198
HAYS J	150	0.198
KOLB JA	150	0.198
LINACRE J	150	0.198
LU RS	150	0.198
MORI T	150	0.198
PUESCHEL E	150	0.198
VERZOCCHI M	150	0.198
YANG H	150	0.198
ABACHI S	149	0.197
BEUSELINCK R	149	0.197
HUANG XT	149	0.197
JI XB	149	0.197
JIANG XS	149	0.197
KWANG S	149	0.197
MA FC	149	0.197
MA T	149	0.197
MERKIN M	149	0.197
NAHN S	149	0.197
PELLETT DE	149	0.197
SMITH A	149	0.197
TANG X	149	0.197
AUERBACH B	148	0.195
BENAYOUN M	148	0.195
BURKE S	148	0.195
COBAL M	148	0.195
GINTHER G	148	0.195
HARPER S	148	0.195
HILL JC	148	0.195
ILCHENKO Y	148	0.195
LEWANDOWSKI B	148	0.195
LI C	148	0.195
MAJUMDER G	148	0.195
SHIBATA TA	148	0.195
SUN SS	148	0.195
WANG XL	148	0.195
XIE S	148	0.195
YANG S	148	0.195
ZHANG BX	148	0.195
BINGHAM I	147	0.194
DENG ZY	147	0.194
DUFLOT L	147	0.194
FU CD	147	0.194
HEREDIA-DE LA CRUZ I	147	0.194
HOPKINS DA	147	0.194
JIN DP	147	0.194
LAPLACE S	147	0.194
PRUVOT S	147	0.194
SHIBATA EI	147	0.194
TOURNEUR S	147	0.194
YANG F	147	0.194
ZHANG Z	147	0.194
ARGUIN JF	146	0.193
CARRON S	146	0.193
CARVALHO W	146	0.193
DU SX	146	0.193
FANG HC	146	0.193
HOLLAR JJ	146	0.193
KARMANOV D	146	0.193
KUHLMANN SE	146	0.193
LUO CL	146	0.193
NEWMAN-HOLMES C	146	0.193
ROE NA	146	0.193
SCHWARTZMAN A	146	0.193
SITT S	146	0.193
SNIHUR R	146	0.193
SUN ZJ	146	0.193
VESZPREMI V	146	0.193
WHITEHOUSE B	146	0.193
YANG Z	146	0.193
ZHENG Y	146	0.193
BRANDT T	145	0.192
KLIMA B	145	0.192
KUNORI S	145	0.192
LAU YP	145	0.192
LI XL	145	0.192
MCMAHON TR	145	0.192
NAYYAR R	145	0.192
PRIPSTEIN M	145	0.192
SUZUKI Y	145	0.192
YANG YX	145	0.192
ACOSTA D	144	0.190
BELLIS M	144	0.190
DUGGAN D	144	0.190
HADLEY NJ	144	0.190
JIANG Y	144	0.190
LI K	144	0.190
MARINO C	144	0.190
OAKES L	144	0.190
STOYANOVA DA	144	0.190
TIBBETTS M	144	0.190
URHEIM J	144	0.190
YOSHIDA S	144	0.190
ZHANG JY	144	0.190
BIANCHINI L	143	0.189
BUESCHER V	143	0.189
EADS M	143	0.189
FANG SS	143	0.189
KATAYAMA N	143	0.189
LI QZ	143	0.189
LI WD	143	0.189
LUO XL	143	0.189
POUKHOV O	143	0.189
REKOVIC V	143	0.189
ROYON C	143	0.189
SPREITZER T	143	0.189
ZHAO MG	143	0.189
ZHAO Q	143	0.189
BERNARDI G	142	0.188
COTTINGHAM WN	142	0.188
CREPE-RENAUDIN S	142	0.188
EYGES V	142	0.188
GHOSH S	142	0.188
LI XN	142	0.188
MENDEZ H	142	0.188
OWEN M	142	0.188
SHAN LY	142	0.188
WERNER M	142	0.188
WOLFE H	142	0.188
BELLONI A	141	0.186
BUONANNO A	141	0.186
CHU ML	141	0.186
DRUTSKOY A	141	0.186
EBINA K	141	0.186
HANAGAKI K	141	0.186
KNOEPFEL KJ	141	0.186
LEI X	141	0.186
LUCI C	141	0.186
MA QM	141	0.186
MADAR R	141	0.186
RODRIGUEZ T	141	0.186
SPALDING J	141	0.186
TOMARADZE A	141	0.186
CASTELLI G	140	0.185
COX DJ	140	0.185
EDGAR CL	140	0.185
FANG F	140	0.185
ONGMONGKOLKUL P	140	0.185
SCHAILE D	140	0.185
SUN JF	140	0.185
TOTARO P	140	0.185
WACKER K	140	0.185
BELLANTONI L	139	0.184
BROCK I	139	0.184
COAN TE	139	0.184
GILLBERG D	139	0.184
GRAY R	139	0.184
GUO J	139	0.184
HARA T	139	0.184
LUECK T	139	0.184
MARTIN EC	139	0.184
RE V	139	0.184
SANTORO A	139	0.184
SEIFERT F	139	0.184
WANG Y	139	0.184
WILSON R	139	0.184
WINSTROM LO	139	0.184
ABLIKIM M	138	0.182
BARACCHINI E	138	0.182
CABRERA S	138	0.182
CHAI X	138	0.182
HENDERSON C	138	0.182
HILDRETH MD	138	0.182
JONES G	138	0.182
KNECHT NS	138	0.182
LELLOUCH J	138	0.182
LIU D	138	0.182
RAHAMAN A	138	0.182
RAJAGOPALAN S	138	0.182
RENGA F	138	0.182
STONE R	138	0.182
STRACKA S	138	0.182
STRANDBERG J	138	0.182
WEI DH	138	0.182
ZEITNITZ C	138	0.182
AZZURRI P	137	0.181
BADEN A	137	0.181
BAUCE M	137	0.181
BELYAEV A	137	0.181
CECCHI A	137	0.181
DE JONG SJ	137	0.181
ELAGIN A	137	0.181
FRANCHINI P	137	0.181
HALZEN F	137	0.181
JAKOBS K	137	0.181
JIA J	137	0.181
LI JC	137	0.181
NEMETHY P	137	0.181
PATEL R	137	0.181
PAVLUNIN V	137	0.181
SONI A	137	0.181
TALBY M	137	0.181
TANAKA S	137	0.181
WERMES N	137	0.181
ZHANG D	137	0.181
ZHAO M	137	0.181
BISHAI M	136	0.180
CHARLES E	136	0.180
CHEKULAEV SV	136	0.180
GAROSI P	136	0.180
JAIN S	136	0.180
MISTRY NB	136	0.180
MORRIS JP	136	0.180
ROBERTSON WJ	136	0.180
STAENGLE H	136	0.180
STOLIN V	136	0.180
SZNAJDER A	136	0.180
ZHU Y	136	0.180
ANDEEN T	135	0.178
BERRYHILL J	135	0.178
BOHM C	135	0.178
CALVET S	135	0.178
CARLS B	135	0.178
CHEN KF	135	0.178
COX CA	135	0.178
GRESELE A	135	0.178
JOHNSON JR	135	0.178
JONSSON P	135	0.178
JUSTE A	135	0.178
MALDE S	135	0.178
NETT J	135	0.178
SHAPIRO MD	135	0.178
SOUSTRUZNIK K	135	0.178
VESTERINEN M	135	0.178
WANG LL	135	0.178
BASSLER U	134	0.177
BRUBAKER E	134	0.177
CALAFIURA P	134	0.177
DETERRE C	134	0.177
DONG P	134	0.177
DVORETSKII A	134	0.177
GARCIA JE	134	0.177
ISSEVER C	134	0.177
KOLANOSKI H	134	0.177
MAZINI R	134	0.177
MILOV A	134	0.177
PATWA A	134	0.177
ROGERS E	134	0.177
TAKIKAWA K	134	0.177
WANG W	134	0.177
YU CX	134	0.177
ZHANG C	134	0.177
ADAMS DL	133	0.176
BUEHLER M	133	0.176
CALFAYAN P	133	0.176
CASEY BCK	133	0.176
DANILOV M	133	0.176
DONEGA M	133	0.176
GOLDENZWEIG P	133	0.176
GUPTA S	133	0.176
KUHL T	133	0.176
KULESHOV S	133	0.176
MA HL	133	0.176
MARKA S	133	0.176
MITREVSKI J	133	0.176
PAULY T	133	0.176
RANGEL MS	133	0.176
ROZEN Y	133	0.176
VACHON B	133	0.176
VOROBYEV A	133	0.176
ZENG Q	133	0.176
ZHAO YB	133	0.176
ZHULANOV V	133	0.176
CAPRINI I	132	0.174
DE LENTDECKER G	132	0.174
DE TROCONIZ JF	132	0.174
IWASAKI H	132	0.174
KIM MS	132	0.174
LANDER R	132	0.174
LOWREY N	132	0.174
MACRI MM	132	0.174
MARTINEZ AJ	132	0.174
SANCHEZ PD	132	0.174
SHRESTHA S	132	0.174
VAN KOOTEN R	132	0.174
XU Z	132	0.174
ALTON A	131	0.173
BARTSCH V	131	0.173
CHANG JF	131	0.173
FOSTER GW	131	0.173
FOULKES SD	131	0.173
FRANK M	131	0.173
GALIK RS	131	0.173
LEBRUN P	131	0.173
PANETTA J	131	0.173
PIOPPI M	131	0.173
SPINELLA F	131	0.173
TRINCAZ-DUVOID S	131	0.173
WAGONER DE	131	0.173
YOUSSEF S	131	0.173
ANCU LS	130	0.172
BARNETT RM	130	0.172
BAY A	130	0.172
BOYARSKI AM	130	0.172
CHAPMAN J	130	0.172
DRELL PS	130	0.172
ELLINGHAUS F	130	0.172
GARCIA C	130	0.172
GATTO C	130	0.172
GEORGE S	130	0.172
JAFFRE M	130	0.172
JUDD D	130	0.172
MA XY	130	0.172
METREVELI Z	130	0.172
MOMMSEN RK	130	0.172
NAGAI K	130	0.172
O'NEIL DC	130	0.172
RANDRIANARIVONY K	130	0.172
RODIER S	130	0.172
SANDER HG	130	0.172
SCHRAM M	130	0.172
TOMOTO M	130	0.172
VRBA V	130	0.172
WALKER D	130	0.172
ALEXEEV GD	129	0.170
BELOUS K	129	0.170
BOS K	129	0.170
BOYD JT	129	0.170
EREDITATO A	129	0.170
GALYARDT J	129	0.170
HAGOPIAN V	129	0.170
HARTFIEL BL	129	0.170
HAUSER R	129	0.170
KADYK JA	129	0.170
KOPKE L	129	0.170
LEE SC	129	0.170
LEE WM	129	0.170
PERFILOV M	129	0.170
RICHTER S	129	0.170
ROVELLI C	129	0.170
SEKARIC J	129	0.170
TREFZGER T	129	0.170
VIAUD FB	129	0.170
WRAY BC	129	0.170
YAMAMOTO A	129	0.170
ZHOU X	129	0.170
BORNHEIM A	128	0.169
CHEN J	128	0.169
HASEGAWA Y	128	0.169
HILL C	128	0.169
HURWITZ M	128	0.169
HUSSEIN M	128	0.169
KASMI A	128	0.169
LEDDIG T	128	0.169
LI W	128	0.169
LUCOTTE A	128	0.169
MAEDA K	128	0.169
MAKOVEC N	128	0.169
PANI P	128	0.169
PARAMONOV AA	128	0.169
PENG HP	128	0.169
PETRILLO G	128	0.169
PING RG	128	0.169
PRONKO A	128	0.169
RATNIKOV F	128	0.169
RODRIGUEZ JL	128	0.169
SONNEK P	128	0.169
VACAVANT L	128	0.169
WALKOWIAK W	128	0.169
YE M	128	0.169
BARREIRO F	127	0.168
CHEN ML	127	0.168
CHIA YM	127	0.168
COADOU Y	127	0.168
DAI HL	127	0.168
DEISHER A	127	0.168
DINGFELDER J	127	0.168
FERNANDEZ PM	127	0.168
FIORI I	127	0.168
GILL MS	127	0.168
GONG WX	127	0.168
GRENIER G	127	0.168
GRUNBERG O	127	0.168
GUPTA R	127	0.168
HARRISON TJ	127	0.168
HU D	127	0.168
ILLINGWORTH R	127	0.168
IWASAKI M	127	0.168
JACKSON G	127	0.168
JIAO JB	127	0.168
KLUTE M	127	0.168
LIN C	127	0.168
LOUNIS A	127	0.168
PELLETT D	127	0.168
ROSSI A	127	0.168
WAGNER-KUHR J	127	0.168
ABAZOV VM	126	0.166
BARKLOW T	126	0.166
BROWN CM	126	0.166
COLIJN AP	126	0.166
GERBAUDO D	126	0.166
GERSHON T	126	0.166
GOLUBKOV D	126	0.166
GU YT	126	0.166
HAEFNER P	126	0.166
HOPKINS W	126	0.166
LESIAK T	126	0.166
LOPEZ OG	126	0.166
MALYSHEV VL	126	0.166
MILLER JS	126	0.166
NELSON TK	126	0.166
RAMOS JPF	126	0.166
RIZZO TG	126	0.166
TETHER S	126	0.166
VICKEY T	126	0.166
WANG ZG	126	0.166
YATSUNENKO YA	126	0.166
ACHASOV MN	125	0.165
ALLEN B	125	0.165
BARBERO M	125	0.165
BOWERMAN DA	125	0.165
CALAMBA A	125	0.165
